Mode,Start_Time,Animal,Unit,Licks1,Licks2,Drinks1,Drinks2
1,2025-07-22 14:46:52.587326,19644148217,2,2835,0,113,0
1,2025-07-22 14:49:00.898700,1111110209209,2,0,1650,0,104
1,2025-07-22 14:46:32.500686,19644148217,1,0,1,0,1
1,2025-07-22 14:51:08.327822,196471892,2,0,160,0,21
1,2025-07-22 14:51:21.510413,1111111151150,1,5,0,1,0
1,2025-07-22 14:52:11.060759,1102000232,1,0,0,0,0
1,2025-07-22 14:51:36.402321,1111111151150,2,0,1488,0,157
1,2025-07-22 14:54:40.860727,1102000232,2,0,0,0,0
1,2025-07-22 14:54:40.878613,1111111151150,2,0,80,0,4
1,2025-07-22 14:54:55.803909,1111111134135,2,394,0,49,0
1,2025-07-22 14:55:58.982874,1111111134135,2,27,0,5,0
1,2025-07-22 14:52:11.076706,1111111134135,1,0,66,0,8
1,2025-07-22 14:56:42.031251,19644148217,2,0,24,0,3
1,2025-07-22 14:57:44.826800,1111110252252,2,1143,0,81,0
1,2025-07-22 14:59:56.077857,1111110252252,2,0,194,0,25
1,2025-07-22 15:00:30.384006,1111110252252,2,0,374,0,24
1,2025-07-22 15:00:59.595171,1111110252252,2,0,95,0,5
1,2025-07-22 15:01:05.123116,1111110252252,2,0,9,0,1
1,2025-07-22 15:01:06.112918,1111110252252,2,0,8,0,1
1,2025-07-22 15:01:07.038490,1111110252252,2,0,65,0,5
1,2025-07-22 15:01:12.422898,1111110252252,2,0,12,0,2
1,2025-07-22 15:02:34.300852,196471892,2,0,15,0,2
1,2025-07-22 15:02:36.281021,196471892,2,0,552,0,57
1,2025-07-22 15:03:54.625744,19644148217,2,0,974,0,66
1,2025-07-22 15:12:55.795906,1111111134135,2,8679,0,163,0
1,2025-07-22 14:57:36.918561,1111110252252,1,0,0,0,0
1,2025-07-22 15:20:29.879939,19644148217,1,0,3,0,2
1,2025-07-22 15:16:06.614431,1111110252252,2,0,5585,0,142
1,2025-07-22 15:21:06.359883,19644148217,2,0,379,0,44
1,2025-07-22 15:31:48.917057,19644148217,2,0,2,0,1
1,2025-07-22 15:32:18.317942,19644148217,2,0,129,0,11
1,2025-07-22 15:32:52.064978,1102000232,2,0,0,0,0
1,2025-07-22 15:32:52.081060,19644148217,2,0,27,0,4
1,2025-07-22 15:37:38.117502,196471892,2,0,18,0,2
1,2025-07-22 15:37:41.538337,196471892,2,0,72,0,9
1,2025-07-22 15:37:52.435911,196471892,2,0,15,0,2
1,2025-07-22 15:37:54.655509,196471892,2,0,64,0,6
1,2025-07-22 15:38:01.510868,196471892,2,0,24,0,2
1,2025-07-22 15:38:03.507705,196471892,2,0,18,0,2
1,2025-07-22 15:38:05.970401,196471892,2,0,12,0,3
1,2025-07-22 15:20:50.732772,19644148217,1,0,0,0,0
1,2025-07-22 15:38:55.885276,19644148217,1,0,0,0,0
1,2025-07-22 15:38:21.196872,1111111134135,2,272,0,33,0
1,2025-07-22 15:39:04.340613,19644148217,1,0,0,0,0
1,2025-07-22 15:41:18.835187,19644148217,1,0,0,0,0
1,2025-07-22 15:42:43.393464,19644148217,1,0,0,0,0
1,2025-07-22 15:39:16.771145,19647186244,2,13614,0,365,0
1,2025-07-22 15:43:11.610609,19644148217,1,0,3,0,2
1,2025-07-22 15:47:25.132491,19644148217,2,0,63,0,7
1,2025-07-22 15:47:41.465314,1111110252252,2,0,294,0,9
1,2025-07-22 15:47:52.023178,1111110252252,2,0,77,0,1
1,2025-07-22 15:47:38.137323,19644148217,1,0,0,0,0
1,2025-07-22 15:47:52.950911,1111110252252,2,0,160,0,11
1,2025-07-22 15:49:50.506901,196471892,2,0,183,0,26
1,2025-07-22 15:53:12.942193,19644148217,2,0,493,0,60
1,2025-07-22 15:48:07.747092,19644148217,1,0,5,0,1
1,2025-07-22 15:54:38.317479,19647186244,2,0,360,0,45
1,2025-07-22 15:58:00.800757,19645782,2,0,531,0,54
1,2025-07-22 15:59:05.036045,19645782,2,0,826,0,18
1,2025-07-22 15:59:23.461154,19645782,2,0,99,0,3
1,2025-07-22 15:59:27.453717,1102000232,2,0,1,0,0
1,2025-07-22 15:59:27.471214,19645782,2,0,424,0,18
1,2025-07-22 15:59:47.283804,19645782,2,0,6,0,1
1,2025-07-22 15:59:47.954478,19645782,2,0,690,0,37
1,2025-07-22 16:00:27.645825,19645782,2,0,0,0,0
1,2025-07-22 16:01:08.887354,1111111134135,2,337,0,46,0
1,2025-07-22 16:02:42.987020,1111111151150,2,0,586,0,73
1,2025-07-22 16:04:13.221490,19645782,2,0,382,0,36
1,2025-07-22 16:05:00.053111,196471892,2,0,441,0,63
1,2025-07-22 16:10:10.140011,19644148217,2,0,408,0,48
1,2025-07-22 16:24:57.192857,19644148217,2,0,0,0,0
1,2025-07-22 16:28:05.852619,1111111134135,2,221,0,24,0
1,2025-07-22 16:32:48.297173,19647186244,2,0,534,0,72
1,2025-07-22 15:57:31.145829,19647186244,1,0,7,0,2
1,2025-07-22 16:34:39.973025,19645782,2,0,32,0,3
1,2025-07-22 16:34:50.070112,1111110209209,2,0,1327,0,83
1,2025-07-22 16:38:50.983722,19644148217,2,0,331,0,41
1,2025-07-22 16:43:26.458652,1111110252252,2,0,417,0,44
1,2025-07-22 16:34:43.967154,19644148217,1,0,1,0,1
1,2025-07-22 16:45:24.462462,1111111134135,1,0,0,0,0
1,2025-07-22 16:44:57.378434,1111111151150,2,0,314,0,40
1,2025-07-22 16:47:08.278235,1111111134135,2,202,0,29,0
1,2025-07-22 16:45:58.209124,1111111134135,1,0,0,0,0
1,2025-07-22 16:48:01.264218,196471892,2,0,273,0,32
1,2025-07-22 16:49:00.193824,19644148217,1,0,0,0,0
1,2025-07-22 16:55:00.611761,1111111134135,1,0,2,0,1
1,2025-07-22 16:55:19.434833,1111111134135,1,0,0,0,0
1,2025-07-22 16:55:35.958829,1111111134135,1,0,0,0,0
1,2025-07-22 16:56:11.972901,1111111134135,1,0,0,0,0
1,2025-07-22 16:56:26.656406,1102000232,1,0,0,0,0
1,2025-07-22 16:50:05.722048,19644148217,2,0,91,0,12
1,2025-07-22 16:57:02.657253,1102000232,2,0,1,0,0
1,2025-07-22 16:56:26.674632,1111111134135,1,0,1,0,1
1,2025-07-22 16:57:02.691212,1111111134135,2,265,0,29,0
1,2025-07-22 16:59:52.242159,19644148217,2,0,2817,0,70
1,2025-07-22 17:01:24.901981,196471892,2,0,220,0,34
1,2025-07-22 16:59:29.661958,19644148217,1,0,3,0,1
1,2025-07-22 17:07:34.620984,1111111134135,1,0,27,0,3
1,2025-07-22 17:09:56.736210,1111111134135,1,0,23,0,3
1,2025-07-22 17:07:12.649941,19645782,2,0,65,0,8
1,2025-07-22 17:11:25.852196,19647186244,2,0,43,0,5
1,2025-07-22 17:11:58.847974,19644148217,2,0,397,0,48
1,2025-07-22 17:14:10.879702,1111111134135,2,351,0,43,0
1,2025-07-22 17:17:13.055281,1111110252252,2,0,943,0,78
1,2025-07-22 17:19:10.082914,1111111151150,2,0,651,0,82
1,2025-07-22 17:10:25.066712,1111111134135,1,0,1,0,1
1,2025-07-22 17:21:08.901818,1111110209209,2,0,3476,0,106
1,2025-07-22 17:24:51.119773,19644148217,2,0,38,0,5
1,2025-07-22 17:26:59.732791,19647186244,2,0,684,0,69
1,2025-07-22 17:24:01.811038,1111111134135,1,0,0,0,0
1,2025-07-22 17:29:32.859269,1111111134135,2,0,336,0,39
1,2025-07-22 17:31:05.361739,19644148217,1,0,0,0,0
1,2025-07-22 17:37:48.446539,1111111134135,1,0,0,0,0
1,2025-07-22 17:38:02.185858,1111111134135,1,0,0,0,0
1,2025-07-22 17:38:17.411597,1111111134135,1,0,0,0,0
1,2025-07-22 17:38:44.607072,1111111134135,1,0,3,0,1
1,2025-07-22 17:31:12.871200,19644148217,2,0,478,0,60
1,2025-07-22 17:38:51.734312,1111111134135,1,0,22,0,2
1,2025-07-22 17:39:20.958911,19645782,2,0,1428,0,150
1,2025-07-22 17:42:44.195804,1111111151150,2,0,874,0,110
1,2025-07-22 17:39:33.136777,1111111134135,1,0,0,0,0
1,2025-07-22 17:46:09.683695,1111111134135,1,0,0,0,0
1,2025-07-22 17:46:21.937730,1111111134135,1,0,0,0,0
1,2025-07-22 17:46:24.909835,1111111134135,1,0,0,0,0
1,2025-07-22 17:46:54.294475,1111111134135,1,0,0,0,0
1,2025-07-22 17:47:42.728699,1111111134135,1,0,0,0,0
1,2025-07-22 17:45:07.254346,1111110252252,2,0,5108,0,126
1,2025-07-22 17:48:16.155990,1111111134135,2,0,983,0,122
1,2025-07-22 17:47:50.542871,1111111134135,1,0,0,0,0
1,2025-07-22 17:51:05.594287,1111110209209,2,0,863,0,70
1,2025-07-22 17:53:38.452900,19645782,1,0,0,0,0
1,2025-07-22 18:03:38.227918,1102000232,1,0,0,0,0
1,2025-07-22 17:53:48.021099,19645782,2,0,44,0,5
1,2025-07-22 18:08:28.946140,1102000232,2,0,0,0,0
1,2025-07-22 18:03:38.244352,1111110209209,1,0,0,0,0
1,2025-07-22 18:09:58.507946,1111110209209,1,0,0,0,0
1,2025-07-22 18:13:17.588214,1111110209209,1,0,0,0,0
1,2025-07-22 18:08:28.964328,196471892,2,0,71,0,8
1,2025-07-22 18:15:44.034555,1111111134135,1,0,1,0,1
1,2025-07-22 18:16:52.186438,19647186244,2,0,29,0,4
1,2025-07-22 18:18:28.665817,19647186244,1,0,0,0,0
1,2025-07-22 18:21:44.803467,19647186244,1,0,92,0,9
1,2025-07-22 18:22:20.612174,19647186244,1,0,0,0,0
1,2025-07-22 18:22:25.805428,19647186244,1,0,21,0,3
1,2025-07-22 18:20:33.731376,19645782,2,0,1657,0,83
1,2025-07-22 18:22:40.298843,1111110209209,1,1,0,1,0
1,2025-07-22 18:24:48.593219,196471892,2,0,321,0,47
1,2025-07-22 18:26:01.249469,19647186244,1,0,0,0,0
1,2025-07-22 18:26:20.667308,19647186244,2,0,797,0,95
